0	1	14340390157469404125	3110597	23777	1	1	430147	330	154	226	192352
0	1	14340390157469404125	20789167	23808	2	1	14373518	3945	7558	1428	192352
0	1	8012838026446772809	21220338	36203	2	2	14373518	3945	66103	59599	192352
0	1	3382503046712851271	21206156	4967	2	1	14372973	19656	342514	282167	192352
0	1	14340390157469404125	20789165	23808	2	1	1349519	262066	1140161	1549	192352
0	1	15649232756131322641	20024922	10497	2	2	8759264	41912	246458	211084	192352
0	1	2861560215819328436	20876372	22948	2	1	10933	28639	901105	26056	192352
0	1	14340390157469404125	20789167	23808	2	1	681750	9562	11397	1428	192352
0	1	8012838026446772809	21220338	36203	2	2	681750	3945	66103	59599	192352
0	1	3912849943271415648	8099962	4967	2	1	31504	578137	1506348	31640	192352
0	1	11363724247705449660	21338027	30405	2	2	1018976	323	13955	13724	192352
0	1	2776184196303298392	20309306	2713	1	1	7639963	34383	131192	142719	192352
0	1	11363724247705449660	21096365	30405	2	2	14372973	323	10941	10935	192352
0	1	12057878999086460853	20192675	27961	2	2	31504	27096	118282	113043	192352
0	1	14340390157469404125	20789167	23808	2	1	141301	9562	11397	1428	192352
0	1	2002143058964984831	20188693	24124	1	1	167	488	116	161	192352
0	1	13855511193019766183	20973977	32464	2	1	8759264	41912	215276	195143	192352
0	1	12573405159910422991	20524685	33586	2	1	545971	277206	107849	4411	192352
0	1	9751072248584610585	10850155	29713	2	2	2305	154	8553	4443	192352
0	1	14340390157469404125	20789167	23808	3	1	105825	9562	11397	1428	192352
0	2	9573487645018952575	1973398	1339	2	1	2305	675	450	750	192352
0	1	14340390157469404125	20643965	23808	2	1	15826466	6345	9	9	192352
0	1	2886831953684912471	20390990	17457	2	2	10933	28639	664484	238397	192352
0	2	8134264174510892884	10950989	1268	2	1	7333	6266	4373	2	192352
0	1	10124700210142721097	4332980	23778	2	2	7333	23	13	178	192352
0	1	13756257544627676222	10360750	24354	2	2	1349519	262066	6218	113365	192352
0	2	5062556743530358739	4102742	23407	1	1	10933	28639	1704515	343974	192352
0	1	14340390157469404125	20789167	23808	3	1	681750	9562	11397	1428	192352
0	2	9573487645018952575	1973398	1339	2	1	834325	675	450	750	192352
0	2	14340390157469404125	20643969	23808	2	2	2305	544	9	9	192352
0	1	7360279425078247393	20124005	30195	2	2	1349519	1915	646	2006	192352
0	1	14340390157469404125	21360111	23777	3	3	105825	9562	801594	2963	192352
0	1	5120683440510467664	8676728	1268	2	1	2305	154	362	13	192352
0	1	8784471879486584898	21522763	5221	2	1	2305	49165	547895	230169	192352
0	1	5062556743530358739	4102674	23407	1	1	13131	64188	520855	387448	192352
0	1	14340390157469404125	20789165	23808	2	1	1349519	262066	935570	1577	192352
0	1	5120683440510467664	8676728	1268	2	2	2305	154	362	13	192352
0	1	4931992569523728372	4424373	23775	1	1	28490	215	18837	20120	192352
0	1	5062556743530358739	4102674	23407	2	1	13131	64188	520855	387448	192352
0	1	8012838026446772809	21220338	36203	3	2	681750	3945	58942	53175	192352
0	1	2195729457408054357	21258460	4218	3	2	105825	9562	29082	2644	192352
0	1	9662243402272994663	21273985	36286	2	1	1018976	323	26229	1665	192352
0	1	2861560215819328436	20876372	22948	2	2	545971	157	3352	16235	192352
0	1	2195729457408054357	21258460	4218	2	2	141301	113438	217301	2644	192352
0	1	9662243402272994663	21273478	36286	2	2	15826466	3733	201191	1390	192352
0	2	12057878999086460853	20192652	27961	2	2	834325	1511	11208	12948	192352
0	1	2195729457408054357	21258460	4218	3	3	681750	9562	29082	2644	192352
0	1	2111597517288331619	21167204	35100	2	2	7333	23	3302	3586	192352
0	1	17484901891993694439	1584193	3610	2	2	24122	30326	1531761	1212570	192352
0	1	7903914528320191889	21162262	1325	2	1	24122	30326	125003	136425	192352
0	1	15145480155589094740	20889026	23807	2	2	13131	61537	5	11	192352
0	1	12057878999086460853	20192652	27961	1	1	25819481	27141	128728	130114	192352
0	1	9662243402272994663	21273990	36286	2	1	2305	675	191713	540	192352
0	1	12057878999086460853	20163141	27961	1	1	1109	1123	1278	1696	192352
0	1	9662243402272994663	21273990	36286	2	2	2305	675	191713	540	192352
0	1	7771884441258274609	20437394	32367	2	2	1325276	100996	25011	64	5069394
0	1	12196240115625413917	4226186	13062	2	1	1325276	429086	1985985	1031429	5069394
0	1	12196240115625413917	4226186	13062	1	1	23943399	32191	125522	59958	5069394
0	1	11626846874025681844	20829970	22681	1	1	32421	7587	15055	14850	5069394
0	1	12196240115625413917	4226186	13062	1	1	1325276	429086	1870641	1031429	5069394
0	1	11626846874025681844	20829970	22681	1	1	105702	7587	15055	14850	5069394
0	1	7361821805433062239	3340402	23316	1	1	2435121	11071	10958	37949	23904532
0	1	11627567248264461786	20425227	82	1	1	250941	136	87	116	23904547
0	2	12673870462623634155	3742974	26519	2	2	24	648	6519	9216	1676860
0	1	12673870462623634155	4242983	26519	2	1	984	812	9164	7625	1676860
0	1	14340390157469404125	9027437	23808	2	2	984	300	20	20	1676860
0	1	7903914528320191889	21162350	1325	1	1	3892	168	318	925	1676860
0	2	12673870462623634155	3742974	26519	2	2	24	648	7174	10684	1676860
0	2	12761937145908516575	21220411	2636	2	1	866	124	537	712	1676860
0	1	8875318134218143746	21221500	36124	2	2	7252	268	8949	4278	1676860
0	2	7359912825961010415	20210878	28514	2	2	866	5836	32766	31456	1676860
0	1	12673870462623634155	4242983	26519	2	1	7252	812	9164	7625	1676860
0	2	14340390157469404125	9027437	23808	2	2	140	300	20	20	1676860
0	2	9751072248584610585	10939146	29713	2	1	140	9106	9035	9153	1676860
0	4	14340390157469404125	9027437	23808	2	1	24	19	20	20	1676860
0	1	9751072248584610585	10939146	29713	1	1	869278	9106	9035	9153	1676860
0	3	9751072248584610585	10939146	29713	1	1	140	9106	9035	9153	1676860
0	1	14340390157469404125	10397447	23808	1	1	13	21	16	15	23904584
0	1	14340390157469404125	3110729	23777	2	1	157522	39120	41126	37836	11178526
0	1	2692859619851282505	4351069	2051	2	2	157522	10451	15511	81	11178526
1	1	1729963849377387605	9586168	23637	3	3	252	1762	360	145	11178536
0	1	8802768287123155347	20871586	34758	3	1	252	539	42	47	11178536
0	1	4945098023753992376	10766076	30157	3	2	252	3735	5883	1651	11178536
1	1	13311343438192926911	3806502	23791	1	1	41	24	31	33	872588
0	1	2670952723278904693	20172874	23805	2	2	5	114	134	16	872588
0	4	1173093131512409335	21140618	20815	2	2	268	110	4404	5784	872588
0	1	8994557070508579623	20030165	23799	1	1	4100	6432	4450	4868	872588
0	2	1173093131512409335	21140618	20815	2	2	268	110	2130	2526	872588
0	2	14340390157469404125	3126697	23777	2	1	7	5	47	57	872588
0	2	18425200088803071639	20033125	23790	1	1	42	160	27	29	872588
0	1	2670952723278904693	20172874	23805	2	2	18	580	800	16	872588
0	2	14340390157469404125	9027213	23808	2	1	5	1	0	0	872588
0	3	14340390157469404125	3126697	23777	1	1	7	5	47	57	872588
0	1	5345544339361683517	5858843	23796	1	1	268	1545	6	12	872588
0	1	8994557070508579623	20030165	23799	2	1	18	28	41	52	872588
0	5	7903914528320191889	21372405	2010	2	1	268	2713	3916	85	872588
0	1	14340390157469404125	9027448	23808	1	1	103	217	56	68	872588
0	2	1294351943517169233	20074374	24162	2	2	7	5	46	65	872588
0	6	15145480155589094740	21927056	23807	1	1	7	5	66	86	872588
0	1	8323416633313458915	21261705	36135	2	2	5	1	531	706	872588
0	1	15145480155589094740	20888541	23807	1	1	7	5	5	11	872588
0	1	7903914528320191889	21372405	2010	2	1	268	2713	3892	70	872588
0	2	8994557070508579623	20030143	23799	2	1	114528	220158	15	353418	3514574
0	2	12761937145908516575	21220411	2636	1	1	866	124	537	712	3514574
0	2	14340390157469404125	9027213	23808	2	2	114528	1	0	0	3514574
0	1	15012294455236790910	21100182	16995	1	1	16096	8295	56697	52233	3514574
0	2	14340390157469404125	9027238	23808	1	1	8538	134	74	94	3514574
0	2	12057878999086460853	20164275	27961	1	1	1164017	40843	54853	54213	16868284
1	1	12057878999086460853	20164275	27961	1	1	1164017	40843	188859	170916	16868284
0	1	7703279069701542953	21299640	4983	1	1	14	26	38	51	23904633
0	1	13503262172158703608	4308465	1185	1	1	168439	169098	290232	216	23904635
0	1	10091210655377038056	20776034	28212	2	2	3969887	18181	78583	160117	16868308
0	1	230392779325680793	3406863	22439	2	1	3969887	2979	117677	102337	16868308
0	1	4298118681424644510	21866029	385	1	1	17716023	25990	57142	51719	572624
0	3	10198599311013974588	21441959	37039	1	1	438641	150593	834664	536537	572624
0	1	5851252814446935968	21477669	28698	1	1	288	923	179	177	572624
0	1	12057878999086460853	20163505	27961	1	1	17056631	76	90	142	572624
0	1	4352950377662240053	3518057	1807	2	1	2976874	33811	100337	90273	572624
0	1	14340390157469404125	10335613	23808	2	2	410	3719	2592	144	572624
0	1	9004035880665279462	20595493	33800	2	1	23180	58519	122854	107980	572624
0	1	10198599311013974588	21442044	37039	1	1	97815	427727	1390286	1190621	572624
0	1	7771884441258274609	20108617	32367	2	1	8441025	129649	186	64	572624
0	1	14340390157469404125	3110116	23777	1	1	563872	48677	53761	48736	572624
0	1	16794704970244289131	21452718	26286	1	1	511	355	1891	3332	572624
0	2	12057878999086460853	20163505	27961	1	1	17056630	76	90	142	572624
0	1	6654116875924071286	20018272	30752	2	2	2976874	12266	18748	34387	572624
0	1	7771884441258274609	20108617	32367	2	1	8441025	129649	397	64	572624
0	1	16794704970244289131	7206993	26286	1	1	1914322	355	636	139	572624
0	1	9495878972188681881	10400308	29439	1	1	470787	629	948	542	572624
0	1	7903914528320191889	21162466	1325	2	2	23180	119545	296886	244588	572624
0	1	10198599311013974588	21442044	37039	1	1	438641	427727	2085362	1594122	572624
0	1	9495878972188681881	10400308	29439	1	1	21731	629	948	542	572624
0	2	12057878999086460853	20118105	27961	1	1	68629	43890	125535	113035	572624
0	2	4298118681424644510	7827983	385	2	2	8441025	167012	280459	48	572624
0	1	2941589785902698128	21405421	36922	1	1	438641	312346	1069978	899205	572624
0	1	9004035880665279462	20595493	33800	2	2	174476	112492	298953	264574	572624
0	1	10198599311013974588	21442017	37039	1	1	218710	268579	1260094	1011962	572624
0	2	2941589785902698128	21405433	36922	1	1	438641	150593	566105	468680	572624
0	1	14531867648059391627	21774238	27482	1	1	149475	17392	14829	6	572624
0	1	14340390157469404125	7112986	23777	2	1	410	451	954	1154	572624
0	1	7903914528320191889	21162402	1325	2	1	174476	35588	69783	77656	572624
0	1	14531867648059391627	21774238	27482	1	1	37542	17392	14829	6	572624
0	2	373062532811943049	3827183	23792	1	1	17373254	3344	61	77	4130159
0	1	11121833691387078599	21134703	23807	1	1	23728599	6	73	8	4130159
0	1	9806838428950887978	21811758	37737	2	2	12407750	291	345	1400	4130159
0	1	14340390157469404125	21163923	23808	1	1	21273318	3891	5943	37	4130159
0	1	14340390157469404125	21163923	23808	2	1	12407750	3891	5943	37	4130159
0	1	18262896615005952123	21209410	35964	2	1	4199840	325507	1593927	1261858	11178560
0	1	18262896615005952123	21209410	35964	2	1	4199840	325507	2235941	1759917	11178560
1	2	8285467749977838311	7089989	27830	2	2	4199840	49809	86178	14113	11178560
0	1	18106872618750483223	21176527	35882	2	1	9207586	10506	1331	26174	16868330
0	1	12057878999086460853	20222094	27961	2	2	9207586	768	1088	1457	16868330
0	1	14531867648059391627	3834142	27485	3	1	11	8	28	74	6231444
0	1	14340390157469404125	9027103	23808	3	2	11	96	129	184	6231444
0	1	13756257544627676222	10959061	24354	3	3	11	96	1044	259	6231444
0	1	14340390157469404125	20643970	23808	2	2	1153	20	9	9	6231444
1	1	13756257544627676222	9024861	24354	2	1	1153	7397	6432	6044	6231444
0	1	14340390157469404125	9027437	23808	1	1	24	19	20	20	23904664
1	1	14340390157469404125	21163923	23808	3	1	10686	3686	9346	34	3514578
0	1	5433192684383794525	21354438	36735	3	3	10686	3686	11949	14346	3514578
0	1	5851252814446935968	21477585	28698	3	2	10686	80175	604	177	3514578
0	1	14340390157469404125	21163923	23808	1	1	16861541	2669	5617	34	3514578
0	1	9664943500688211499	4405661	5283	3	1	7707696	64627	179908	168751	3514578
0	1	14413146335305227127	20603288	33850	3	2	7707696	64627	623703	530311	3514578
0	1	14340390157469404125	21163923	23808	1	1	16861536	2669	5617	34	3514578
0	1	13646189110466239214	20332382	2933	3	3	7707696	7984	43919	41248	3514578
0	1	13090221289647714786	20174985	23795	1	1	31	198	3	7	23904671
0	1	12057878999086460853	20192655	27961	1	1	150791	13853	30347	59802	23904679
0	1	2670952723278904693	20172874	23805	2	1	18	3	35	16	6231453
0	1	14340390157469404125	9027213	23808	2	1	1	1	0	0	6231453
0	1	2412771796110463309	20067154	23781	2	2	1	3	53	1	6231453
0	1	9841463114647316104	21417905	33579	2	1	18	32	1732	1997	6231453
0	2	14340390157469404125	9027213	23808	2	2	18	1	0	0	6231453
0	1	14340390157469404125	3110597	23777	2	2	4612150	330	154	226	16868351
0	1	9650673377849755153	7214458	17265	2	1	4612150	3746	5420	3977	16868351
0	1	7903914528320191889	21162417	1325	1	1	79504	79281	177794	204914	16868352
0	1	14488942413771088399	21301776	21066	1	1	67085	5437	18373	1346	16868352
0	1	14340390157469404125	9027566	23808	3	3	544	21662	591	777	11178580
0	1	5937256857527595240	21299842	34139	3	2	544	6608	15201	14843	11178580
0	1	2137528403495600820	20218301	23801	3	1	544	6302	48	58	11178580
0	1	9004035880665279462	20595493	33800	1	1	2163	779	2374	2706	23904723
0	1	10380163281397110705	21015530	35421	1	1	180074	6300	42233	41151	11178590
0	1	12057878999086460853	20180224	27961	2	1	30901	9032	15790	17982	11178590
0	1	3528499006741570716	21832858	37460	2	2	30901	9032	111930	198506	11178590
0	1	16563473869319227925	20771240	34457	2	1	14656947	434046	2743026	2697456	3514585
0	1	13977876557907733961	20500849	32774	2	1	15439776	223419	544143	25413	3514585
0	1	16825921802443839094	20604594	2469	2	2	14656947	94239	391098	334950	3514585
0	1	10070524782156453767	21134752	35730	2	2	10835051	4562	136228	93949	3514585
1	1	10070524782156453767	21134752	35730	2	2	15439776	492117	3091332	2418840	3514585
0	1	13366521236291774789	2306060	10162	2	2	10835050	15701	86616	164635	3514585
1	1	16546392780557702627	4344954	2469	2	1	10835051	4562	24658	5742	3514585
0	1	16563473869319227925	20771240	34457	2	1	10835050	434046	82772	72328	3514585
0	1	12057878999086460853	20163238	27961	1	1	8994	203	950	804	16868399
0	1	4949197173803121704	20664659	24107	1	1	252924	19301	16854	525	16868399
0	1	14340390157469404125	20644045	23808	1	1	97	2	1	3	23904742
0	1	2039620248402007010	21194641	34292	1	1	1473686	5753	7965	8929	23904747
0	1	14340390157469404125	6434950	23777	1	1	5066890	61	86	114	11178607
0	1	14347859242938208407	20978684	33931	2	1	119	9169	13969	14301	11178607
0	1	15519926361709808913	20383787	33382	2	2	119	50	2441	2798	11178607
0	1	279809460683399511	20383609	33148	1	1	781145	71617	185791	30789	16868408
0	1	15989049276530887671	20314719	23828	1	1	19005	58291	68617	140	16868408
0	1	5589649412465737103	20950163	35067	1	1	19237	738	945	42	16868410
0	1	5589649412465737103	20950163	35067	1	1	5870	738	945	42	16868410
0	1	14340390157469404125	7112986	23777	2	1	410	451	954	1154	2330838
0	1	4945276769322843381	20509715	17064	2	1	4987	2610	24157	16835	2330838
0	1	14340390157469404125	9027615	23808	1	1	20137835	341	315	433	2330838
0	1	14340390157469404125	10335613	23808	2	2	410	3719	2592	144	2330838
0	1	14340390157469404125	4468234	23777	2	2	9455	341	1454	1560	2330838
0	1	14340390157469404125	9027615	23808	2	1	2602	341	315	433	2330838
0	1	11479573736205920815	21164209	24130	2	2	4987	81	404	584	2330838
0	1	14340390157469404125	4468234	23777	2	2	2602	341	1454	1560	2330838
0	1	14340390157469404125	9027615	23808	2	1	521	341	315	433	2330838
0	1	14340390157469404125	4468234	23777	2	2	521	341	1454	1560	2330838
0	1	14340390157469404125	9027615	23808	2	1	9455	341	315	433	2330838
0	1	1200323357291408315	21359750	11727	2	2	6866	457	20832	28568	16868411
0	1	9881207773436751085	4332980	23778	2	1	6866	22	13	21	16868411
0	1	7953863969799817174	20197887	5058	2	2	553809	205784	1451	984	16868427
0	1	2663881704998047086	21343545	20128	2	1	553809	205784	1066419	916359	16868427
0	1	12057878999086460853	20163126	27961	1	1	22033992	662	570	842	7938233
0	1	13311343438192926911	3806502	23791	1	1	41	24	31	33	7938233
0	1	5589649412465737103	21123479	35035	1	1	276	320	1048	42	7938233
0	1	14531867648059391627	21815493	27485	1	1	4254	266	746	338	7938233
0	1	1729963849377387605	9584260	23637	2	2	7456	70	8337	123	1004940
0	2	10726002060893144107	20036551	23800	2	2	9	43	396	663	1004940
1	1	5937256857527595240	21299847	34139	3	2	18	886	835	1055	1004940
0	1	8893439702406565008	21205790	29914	1	1	18	11951	21065	508	1004940
1	1	2434756320065278633	20035851	29273	1	1	18	433	104	91	1004940
1	2	8323416633313458915	21261705	36135	2	1	9	18	191	280	1004940
1	1	1729963849377387605	9583861	23637	2	1	413	2826	9010	123	1004940
0	1	5937256857527595240	21299847	34139	3	1	18	886	835	1055	1004940
0	1	2434756320065278633	20035851	29273	2	1	7456	433	104	91	1004940
0	1	8323416633313458915	21261705	36135	2	2	18	18	191	280	1004940
1	1	5937256857527595240	21299847	34139	3	2	18	886	42249	38899	1004940
2	2	14340390157469404125	9027213	23808	2	1	1	1	0	0	1004940
0	1	2434756320065278633	20035851	29273	2	1	18	433	104	91	1004940
1	2	8323416633313458915	21261705	36135	2	2	1	18	191	280	1004940
1	1	2434756320065278633	20035851	29273	3	1	18	433	135	188	1004940
1	2	2137528403495600820	20218301	23801	3	3	18	580	48	58	1004940
0	1	8323416633313458915	21261705	36135	3	3	18	18	191	280	1004940
0	1	12844892167717043449	20885369	34964	2	2	413	2826	48153	44084	1004940
0	1	8323416633313458915	21261705	36135	3	2	18	18	191	280	1004940
1	1	8323416633313458915	21261705	36135	3	1	18	18	191	280	1004940
0	1	12057878999086460853	20157090	27961	2	2	10724	24977	113751	106404	16868439
0	1	14531867648059391627	20123290	32227	2	1	10724	76008	103662	40763	16868439
0	1	14340390157469404125	20644045	23808	1	1	641	2	1	3	16868447
0	1	13090221289647714786	20174985	23795	1	1	76	79	3	7	16868447
0	1	17226305579229440592	21647392	37540	2	1	1184698	1846	288	323	7938244
0	1	15234713295054011248	3499967	23964	2	1	1184698	1846	1662	1989	7938244
0	1	13606282814606795101	21834412	37772	2	2	1184698	3049	54125	48989	7938244
0	1	11988868666735481902	21648195	37544	2	2	1184698	3049	9550	12267	7938244
0	1	1729963849377387605	9584169	23637	1	1	177071	106	4996	364	16868454
0	1	1338485794815652784	20802278	33931	3	3	7831284	12747	63909	115387	7938247
0	1	14314594624726841816	22159094	38785	3	2	7831284	2229	80845	2251	7938247
0	1	4006403344526142174	21362228	36760	1	1	3701271	5002	326974	486	7938247
0	1	17153861738207835190	21465085	37170	3	1	7831284	26021	132451	115249	7938247
0	2	2692859619851282505	4291763	2051	2	1	56	211	235	63	16868461
0	2	7463474936665651788	4327500	15150	2	2	56	672	457	597	16868461
